0.0298992, 99, 0.0167666, 0.0497807, 0.446165, 0.00911131
0.0298992, 100, 0.0191605, 0.0707564, 0.45261, 0.00998082
0.0298992, 101, 0.0533871, 0.086246, 0.452002, 0.00988254
0.0298992, 102, 0.0691109, 0.0583262, 0.443272, 0.00995221
0.0298992, 103, 0.0720346, 0.0395576, 0.43684, 0.00710426
0.0298992, 104, 0.0585656, 0.0307536, 0.441261, 0.00797643
0.0298992, 105, 0.0416586, 0.0295488, 0.451738, 0.0066788
0.0298992, 106, 0.039411, 0.0526651, 0.452216, 0.0078827
0.0298992, 107, 0.0466603, 0.0645692, 0.442782, 0.00748995
0.0597984, 0, 0.0598092, 0.0757859, 0.327246, 0.00771853
0.0597984, 1, 0.0766747, 0.0569256, 0.327879, 0.00939048
0.0597984, 2, 0.080861, 0.0392049, 0.32975, 0.00616835
0.0597984, 3, 0.0693934, 0.0414791, 0.321641, 0.00639726
0.0597984, 4, 0.0610905, 0.0299091, 0.314972, 0.00854454
0.0597984, 5, 0.0497092, 0.0230512, 0.325332, 0.00838288
0.0597984, 6, 0.0272426, 0.0267577, 0.33343, 0.0075496
0.0597984, 7, 0.0277198, 0.0400228, 0.317267, 0.00781466
0.0597984, 8, 0.0188513, 0.0472127, 0.332213, 0.00685786
0.0597984, 9, 0.0197457, 0.0611821, 0.329123, 0.00653671
0.0597984, 10, 0.032568, 0.0700705, 0.324046, 0.00860649
0.0597984, 11, 0.043563, 0.0801656, 0.33191, 0.00783352
0.0597984, 12, 0.057919, 0.0434048, 0.308551, 0.00683333
0.0597984, 13, 0.0564658, 0.0565242, 0.324414, 0.00736018
0.0597984, 14, 0.0505339, 0.0408943, 0.334677, 0.00828721
0.0597984, 15, 0.0403566, 0.0504898, 0.324724, 0.0090057
0.0597984, 16, 0.0343308, 0.0567061, 0.310809, 0.00663048
0.0597984, 17, 0.0573957, 0.0669209, 0.314437, 0.00722467
0.0597984, 18, 0.0777846, 0.0735439, 0.342048, 0.00789676
0.0597984, 19, 0.0873554, 0.0644026, 0.353356, 0.00909095
0.0597984, 20, 0.0833992, 0.0509073, 0.34189, 0.0061612
0.0597984, 21, 0.0894029, 0.0412651, 0.350504, 0.00729635
0.0597984, 22, 0.0785351, 0.0287546, 0.344029, 0.0087239
0.0597984, 23, 0.0637226, 0.0164968, 0.344746, 0.0095354
0.0597984, 24, 0.0309022, 0.0155301, 0.348195, 0.00770101
0.0597984, 25, 0.0198632, 0.0297085, 0.34842, 0.00618659
0.0597984, 26, 0.0163613, 0.0417607, 0.35714, 0.00776186
0.0597984, 27, 0.0133031, 0.0622664, 0.345136, 0.00691887
0.0597984, 28, 0.033863, 0.0824304, 0.346605, 0.00984414
0.0597984, 29, 0.0527388, 0.0861661, 0.34373, 0.00782109
0.0597984, 30, 0.064895, 0.061082, 0.34014, 0.0080228
0.0597984, 31, 0.06831, 0.0433382, 0.338843, 0.00987085
0.0597984, 32, 0.0424877, 0.0229747, 0.339384, 0.0073024
0.0597984, 33, 0.0319345, 0.0402147, 0.337589, 0.00702777
0.0597984, 34, 0.0302763, 0.056717, 0.339573, 0.007946
0.0597984, 35, 0.045858, 0.0617332, 0.337998, 0.00795528
0.0597984, 36, 0.0578597, 0.0852587, 0.360604, 0.00904773
0.0597984, 37, 0.0764353, 0.0829714, 0.366608, 0.00734341
0.0597984, 38, 0.0726709, 0.0589678, 0.354121, 0.00639981
0.0597984, 39, 0.091094, 0.0540633, 0.369002, 0.00702408
0.0597984, 40, 0.0749321, 0.0313957, 0.361844, 0.00729851
0.0597984, 41, 0.0685604, 0.0151657, 0.364745, 0.00953904
0.0597984, 42, 0.050805, 0.00842514, 0.368294, 0.00777736
0.0597984, 43, 0.0429848, 0.0178725, 0.38124, 0.00953937
0.0597984, 44, 0.0345053, 0.0323026, 0.354911, 0.00984967
0.0597984, 45, 0.0262801, 0.0559737, 0.363538, 0.00936409
0.0597984, 46, 0.0178401, 0.0721604, 0.35766, 0.00768603
0.0597984, 47, 0.0416936, 0.0866318, 0.362277, 0.00636453
0.0597984, 48, 0.0564745, 0.0645579, 0.355771, 0.0082465
0.0597984, 49, 0.0620967, 0.0497255, 0.354133, 0.00700928
0.0597984, 50, 0.0618381, 0.0321704, 0.353715, 0.00773061
0.0597984, 51, 0.0479176, 0.041866, 0.352082, 0.00652396
0.0597984, 52, 0.0416153, 0.0563282, 0.354598, 0.00630226
0.0597984, 53, 0.031492, 0.0715228, 0.362898, 0.00678823
0.0597984, 54, 0.0454968, 0.0867137, 0.378232, 0.00789031
0.0597984, 55, 0.0627918, 0.083019, 0.383612, 0.00743157
0.0597984, 56, 0.0730098, 0.0663558, 0.375345, 0.00945944
0.0597984, 57, 0.0713541, 0.0461502, 0.372632, 0.00953791
0.0597984, 58, 0.0731594, 0.0247145, 0.383238, 0.00898942
0.0597984, 59, 0.0575102, 0.0148288, 0.391519, 0.00808808
0.0597984, 60, 0.026811, 0.0168798, 0.392457, 0.00749492
0.0597984, 61, 0.0283774, 0.0325403, 0.389325, 0.00823771
0.0597984, 62, 0.0353565, 0.052125, 0.380922, 0.00976175
0.0597984, 63, 0.0123516, 0.0648231, 0.377164, 0.00774699
0.0597984, 64, 0.0158799, 0.0733867, 0.389357, 0.00706874
0.0597984, 65, 0.0319151, 0.084662, 0.397335, 0.0093474
0.0597984, 66, 0.0576186, 0.0575046, 0.378348, 0.0070089
0.0597984, 67, 0.0492518, 0.0373064, 0.372439, 0.00854941
0.0597984, 68, 0.0461747, 0.0212659, 0.36331, 0.00661669
0.0597984, 69, 0.0464181, 0.0443869, 0.389743, 0.00636372
0.0597984, 70, 0.0441306, 0.0655848, 0.36516, 0.00735216
0.0597984, 71, 0.0439207, 0.061229, 0.397115, 0.00862751
0.0597984, 72, 0.0748042, 0.0857005, 0.404657, 0.00608665
0.0597984, 73, 0.0860122, 0.0691453, 0.404619, 0.00809579
0.0597984, 74, 0.0895497, 0.0519422, 0.402169, 0.0070782
0.0597984, 75, 0.0862027, 0.0293927, 0.39408, 0.00817682
0.0597984, 76, 0.0752367, 0.0188093, 0.399519, 0.00801868
0.0597984, 77, 0.0608172, 0.0121496, 0.408802, 0.00815924
0.0597984, 78, 0.0437584, 0.012146, 0.412209, 0.00857859
0.0597984, 79, 0.0321796, 0.0353407, 0.408432, 0.00699725
0.0597984, 80, 0.0130966, 0.041874, 0.382105, 0.00646882
0.0597984, 81, 0.0138293, 0.0580065, 0.392457, 0.00618912
0.0597984, 82, 0.0479818, 0.0769378, 0.4149, 0.00988292
0.0597984, 83, 0.0713569, 0.080779, 0.419262, 0.00800284
0.0597984, 84, 0.07181, 0.0708882, 0.394809, 0.00827666
0.0597984, 85, 0.0651386, 0.0556531, 0.39404, 0.00727154
0.0597984, 86, 0.0576865, 0.0328273, 0.386108, 0.00778582
0.0597984, 87, 0.0480599, 0.040814, 0.411571, 0.00920027
0.0597984, 88, 0.0355321, 0.0536745, 0.42106, 0.00717672
0.0597984, 89, 0.0591087, 0.0658599, 0.400093, 0.00609403
0.0597984, 90, 0.0789564, 0.0719829, 0.43191, 0.00706765
0.0597984, 91, 0.0918634, 0.0599844, 0.429948, 0.00661594
0.0597984, 92, 0.0784635, 0.0476061, 0.415836, 0.0068844
0.0597984, 93, 0.0876483, 0.0490583, 0.438187, 0.00637257
0.0597984, 94, 0.0687492, 0.0286881, 0.440201, 0.00874405
0.0597984, 95, 0.0588152, 0.0149433, 0.428347, 0.00714227
0.0597984, 96, 0.0409707, 0.0145659, 0.436573, 0.00974042
0.0597984, 97, 0.0284303, 0.0218993, 0.422522, 0.0097603
0.0597984, 98, 0.0090383, 0.0467108, 0.412514, 0.00651204
0.0597984, 99, 0.0235081, 0.0416966, 0.425582, 0.00911131
0.0597984, 100, 0.0177781, 0.0634697, 0.436953, 0.00998082
0.0597984, 101, 0.0625104, 0.0880375, 0.437155, 0.00988254
0.0597984, 102, 0.062488, 0.0531861, 0.420991, 0.00995221
0.0597984, 103, 0.0729922, 0.0338743, 0.408954, 0.00710426
0.0597984, 104, 0.0592588, 0.0271526, 0.416618, 0.00797643
0.0597984, 105, 0.0470214, 0.0375894, 0.439273, 0.0066788
0.0597984, 106, 0.0380999, 0.0514611, 0.44397, 0.0078827
0.0597984, 107, 0.0475899, 0.0625713, 0.435297, 0.00748995
0.0896975, 0, 0.0626077, 0.0741805, 0.321679, 0.00771853
0.0896975, 1, 0.0735464, 0.0610278, 0.323237, 0.00939048
