1.75796, 15, 1.96921, -0.0545107, 0.158632, 0.00906306
1.75796, 16, 1.94528, -0.0548837, 0.156545, 0.0116123
1.75796, 17, 1.96107, 0.00733891, 0.164611, 0.00605816
1.75796, 18, 1.93838, 0.0332432, 0.185076, 0.00760764
1.75796, 19, 1.9244, 0.000156238, 0.187973, 0.00866864
1.75796, 20, 1.97962, 0.0297533, 0.208336, 0.00758763
1.75796, 21, 1.94834, -0.0161648, 0.16057, 0.00853729
1.75796, 22, 1.96486, -0.0290262, 0.161253, 0.00749685
1.75796, 23, 1.94288, -0.0271886, 0.175675, 0.0103287
1.75796, 24, 1.94223, 0.00629178, 0.186071, 0.00736024
1.75796, 25, 1.96747, -0.0476493, 0.19232, 0.00916424
1.75796, 26, 2.00722, 0.0104967, 0.189696, 0.0105389
1.75796, 27, 1.98672, 0.0016047, 0.180448, 0.0067
1.75796, 28, 1.91473, -0.034993, 0.171932, 0.00937329
1.75796, 29, 1.94085, 0.0104157, 0.158894, 0.00685871
1.75796, 30, 1.96331, 0.0654737, 0.165378, 0.0100418
1.75796, 31, 1.97299, -0.0520325, 0.1363, 0.00806177
1.75796, 32, 1.9888, -0.0280739, 0.167716, 0.013915
1.77793, 0, 1.979, -0.0112291, 0.162301, 0.00866401
1.77793, 1, 1.96861, -0.0501179, 0.15528, 0.00848903
1.77793, 2, 1.97924, 0.0768514, 0.0988984, 0.00854844
1.77793, 3, 1.94271, 0.0275501, 0.165921, 0.0112522
1.77793, 4, 1.96745, -0.0388455, 0.199268, 0.00887362
1.77793, 5, 1.93254, -0.0229376, 0.16889, 0.00735082
1.77793, 6, 1.98251, 0.00443339, 0.161501, 0.0052252
1.77793, 7, 2.01826, 0.000830539, 0.218827, 0.0108577
1.77793, 8, 2.00693, -0.047651, 0.188311, 0.00874757
1.77793, 9, 1.97864, -0.0164026, 0.202575, 0.00575349
1.77793, 10, 2.00058, 0.0116781, 0.167134, 0.0105698
1.77793, 11, 1.98492, 0.0366783, 0.167816, 0.00734338
1.77793, 12, 2.00694, -0.0467275, 0.0897958, 0.00884357
1.77793, 13, 2.01451, 0.0384761, 0.164775, 0.00670428
1.77793, 14, 1.98785, 0.0229875, 0.183583, 0.00785765
1.77793, 15, 1.98981, -0.068454, 0.13834, 0.00906306
1.77793, 16, 1.95643, -0.0715163, 0.148428, 0.0116123
1.77793, 17, 1.96819, 0.00634396, 0.159701, 0.00605816
1.77793, 18, 1.96643, 0.0420321, 0.184908, 0.00760764
1.77793, 19, 1.93054, -0.00644063, 0.200619, 0.00866864
1.77793, 20, 1.9971, 0.0396516, 0.193768, 0.00758763
1.77793, 21, 1.96041, -0.00702267, 0.160875, 0.00853729
1.77793, 22, 1.9742, -0.0289519, 0.162306, 0.00749685
1.77793, 23, 1.94802, -0.0326557, 0.165898, 0.0103287
1.77793, 24, 1.94087, 0.00788887, 0.185545, 0.00736024
1.77793, 25, 1.98412, -0.0510867, 0.16582, 0.00916424
1.77793, 26, 2.03632, 0.0124646, 0.180716, 0.0105389
1.77793, 27, 2.0173, 1.75247e-05, 0.172759, 0.0067
1.77793, 28, 1.91653, -0.0396814, 0.173473, 0.00937329
1.77793, 29, 1.95255, 0.00959821, 0.158858, 0.00685871
1.77793, 30, 1.988, 0.0782293, 0.151145, 0.0100418
