1.51833, 50, 1.67343, -0.0124492, 0.199748, 0.00538575
1.51833, 51, 1.6943, -0.0482081, 0.263101, 0.00772421
1.51833, 52, 1.69938, -0.0414184, 0.233297, 0.00846174
1.51833, 53, 1.6898, 0.0359505, 0.230333, 0.00471378
1.51833, 54, 1.69677, -0.0478297, 0.186068, 0.00793841
1.51833, 55, 1.69862, 0.021648, 0.209908, 0.00668295
1.51833, 56, 1.7055, -0.040491, 0.173875, 0.00850789
1.51833, 57, 1.66979, 0.0175087, 0.176521, 0.00967408
1.51833, 58, 1.71468, 0.0499847, 0.194173, 0.0102374
1.51833, 59, 1.67291, -0.0495845, 0.244671, 0.0107767
1.51833, 60, 1.69499, 0.0494542, 0.229056, 0.00517757
1.51833, 61, 1.66754, -0.0392744, 0.217859, 0.00662365
1.51833, 62, 1.71291, 0.0066858, 0.203117, 0.0107983
1.51833, 63, 1.69544, -0.00123873, 0.242675, 0.00761503
1.51833, 64, 1.7151, 0.0277626, 0.25973, 0.0109536
1.51833, 65, 1.66491, -0.03367, 0.194592, 0.00834604
1.51833, 66, 1.68751, 0.051389, 0.266529, 0.00911519
1.51833, 67, 1.67395, 0.0206128, 0.211522, 0.00943578
1.51833, 68, 1.6688, 0.0186613, 0.253833, 0.00761525
1.51833, 69, 1.71683, -0.0499211, 0.22088, 0.0110322
1.51833, 70, 1.696, -0.0285598, 0.17545, 0.00555204
1.51833, 71, 1.72231, 0.00110434, 0.243369, 0.0108886
1.51833, 72, 1.69036, -0.00674034, 0.215007, 0.00822439
1.51833, 73, 1.69748, -0.0304978, 0.26837, 0.00956548
1.51833, 74, 1.69514, 0.0240465, 0.23419, 0.00732162
1.51833, 75, 1.69256, 0.0205274, 0.181042, 0.0050924
1.51833, 76, 1.67405, -0.0115755, 0.248525, 0.00853396
1.51833, 77, 1.71906, 0.0431704, 0.177022, 0.007003
1.51833, 78, 1.6789, -0.04833, 0.270847, 0.00813548
1.51833, 79, 1.67132, 0.0382156, 0.235847, 0.00498127
1.51833, 80, 1.67459, -0.00998522, 0.228986, 0.00408324
1.51833, 81, 1.69154, 0.0374558, 0.208949, 0.00701952
1.51833, 82, 1.71896, -0.014993, 0.202617, 0.00691319
1.51833, 83, 1.66755, -0.0251151, 0.177965, 0.00571454
1.51833, 84, 1.67126, -0.0494806, 0.179288, 0.012111
1.51833, 85, 1.71592, -0.0221973, 0.173549, 0.0105164
1.51833, 86, 1.69591, 0.0345384, 0.27603, 0.00967695
1.51833, 87, 1.68691, -0.0126592, 0.273167, 0.00804895
1.51833, 88, 1.71234, 0.0455085, 0.252774, 0.00798517
1.51833, 89, 1.67854, 0.0213919, 0.2921, 0.0119101
1.51833, 90, 1.70685, 0.0338036, 0.195835, 0.00775427
1.51833, 91, 1.71537, 0.0216763, 0.211648, 0.00502204
1.51833, 92, 1.71763, -0.0499409, 0.290598, 0.0105708
