0.998839, 9, 1.19687, -0.0489202, 0.162036, 0.00575349
0.998839, 10, 1.2386, 0.0183158, 0.17473, 0.0105698
0.998839, 11, 1.2097, 0.0414524, 0.173759, 0.00734338
0.998839, 12, 1.23346, -0.0459406, 0.0378425, 0.00884357
0.998839, 13, 1.23784, 0.061044, 0.16075, 0.00670428
0.998839, 14, 1.21475, 0.0170405, 0.176399, 0.00785765
0.998839, 15, 1.22601, -0.049205, 0.0727981, 0.00906306
0.998839, 16, 1.1982, -0.061707, 0.0697059, 0.0116123
0.998839, 17, 1.16321, 0.00688606, 0.158058, 0.00605816
0.998839, 18, 1.1818, 0.068798, 0.174915, 0.00760764
0.998839, 19, 1.1437, 0.0338587, 0.163837, 0.00866864
0.998839, 20, 1.23191, 0.0582515, 0.187405, 0.00758763
0.998839, 21, 1.17665, -0.0172378, 0.163229, 0.00853729
0.998839, 22, 1.22462, -0.0270787, 0.165595, 0.00749685
0.998839, 23, 1.16904, -0.0564555, 0.157693, 0.0103287
0.998839, 24, 1.16059, 0.0211727, 0.183675, 0.00736024
0.998839, 25, 1.21162, -0.0842598, 0.160886, 0.00916424
0.998839, 26, 1.26871, 0.012893, 0.170084, 0.0105389
0.998839, 27, 1.22794, -0.00747968, 0.159731, 0.0067
0.998839, 28, 1.1499, 0.0147412, 0.170163, 0.00937329
0.998839, 29, 1.20968, -0.0316438, 0.205104, 0.00685871
0.998839, 30, 1.20384, -0.014817, 0.194199, 0.0100418
0.998839, 31, 1.19748, 0.0525216, 0.197059, 0.00806177
0.998839, 32, 1.23652, 0.0465816, 0.258382, 0.013915
1.01882, 0, 1.22151, 0.00153439, 0.16382, 0.00866401
1.01882, 1, 1.18197, -0.0760565, 0.0855614, 0.00848903
1.01882, 2, 1.22679, 0.10623, 0.0206748, 0.00854844
1.01882, 3, 1.18693, 0.0588753, 0.12453, 0.0112522
1.01882, 4, 1.2432, -0.055357, 0.154469, 0.00887362
1.01882, 5, 1.14316, -0.0285829, 0.15935, 0.00735082
1.01882, 6, 1.21982, 0.0287815, 0.160204, 0.0052252
1.01882, 7, 1.24565, -0.0201237, 0.205551, 0.0108577
1.01882, 8, 1.26833, -0.0724882, 0.146488, 0.00874757
1.01882, 9, 1.21002, -0.0554588, 0.158877, 0.00575349
1.01882, 10, 1.2581, 0.0218449, 0.175933, 0.0105698
1.01882, 11, 1.22624, 0.0472206, 0.170815, 0.00734338
1.01882, 12, 1.24654, -0.051552, 0.0289012, 0.00884357
1.01882, 13, 1.25122, 0.0783676, 0.1588, 0.00670428
1.01882, 14, 1.22811, 0.0236873, 0.170137, 0.00785765
1.01882, 15, 1.24474, -0.052055, 0.054777, 0.00906306
1.01882, 16, 1.21711, -0.0664656, 0.0323074, 0.0116123
1.01882, 17, 1.16908, 0.0123312, 0.158058, 0.00605816
1.01882, 18, 1.20035, 0.0810226, 0.162667, 0.00760764
1.01882, 19, 1.14697, 0.0408398, 0.160262, 0.00866864
1.01882, 20, 1.25457, 0.0668582, 0.168147, 0.00758763
1.01882, 21, 1.18497, -0.0178851, 0.160773, 0.00853729
